sample_1.gtf	sample_2.gtf	sample_3.gtf	sample_4.gtf	sample_5.gtf	sample_6.gtf	sample_7.gtf	sample_8.gtf	sample_9.gtf	sample_10.gtf	sample_11.gtf	sample_12.gtf	sample_13.gtf	sample_14.gtf	sample_15.gtf	sample_16.gtf	sample_17.gtf	sample_18.gtf	sample_19.gtf	sample_20.gtf	sample_21.gtf	sample_22.gtf	sample_23.gtf	sample_24.gtf	sample_25.gtf	sample_26.gtf	sample_27.gtf	sample_28.gtf	sample_29.gtf	sample_30.gtf
21.780010	60.829185	63.600239	88.203918	61.858643	34.846539	95.979568	101.622520	95.671295	83.178360	86.417816	81.965775	75.396957	154.520081	87.565750	45.801147	65.295074	54.834339	92.445686	40.292023	60.847935	52.943081	57.083378	68.428146	67.676399	140.264481	46.760868	94.124573	112.012985	99.224823
0.841495	10.454076	8.087614	7.574097	5.950817	5.196953	4.884474	13.382206	10.252730	8.914989	10.861443	5.780582	13.250994	6.324044	12.878340	10.722223	9.501636	8.039915	3.347926	3.631607	11.283329	21.445871	5.390312	8.292716	4.392351	4.649218	17.359335	6.446543	6.012010	11.388102
1.630129	0.626133	0.245679	0.883208	1.081503	0.675439	3.041711	0.888072	0.942260	1.134551	0.885645	2.967629	1.301445	0.827757	0.675202	1.667484	3.926934	1.773258	3.710554	0.630017	1.167975	1.047510	2.705533	0.589969	0.956223	0.785952	3.882113	2.341360	1.291721	0.598469
0.000000	0.775097	0.000000	0.000000	1.108233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000377	0.000000	0.000000	0.000000	0.000000	1.100102	0.000000	0.000000	0.000000	0.000000	0.415288	0.284327	0.000000	0.000000	0.055846	0.400518
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.668871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.096944	0.000000	0.000000	0.000000	0.039703	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007105	0.000000
7.300796	0.000000	0.000000	0.000000	0.059107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054264	0.000000	0.000000	0.000000	0.415379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.012662	0.279836	0.226152	0.103563	0.168511	0.000000	2.520762	0.152748	0.560056	0.000000	0.115106	0.054906	0.285683	0.000000	0.888778	0.034347	0.061627	0.305999	0.479711	0.343323	0.000000	0.235949	0.695589	0.232078	0.066593	0.156184	0.275670	1.240732	0.018185	0.197341
19.616283	26.785601	0.000000	0.000000	7.124021	4.594536	0.000000	29.657028	26.860386	33.746044	0.000000	33.405674	28.388390	34.433472	32.303356	0.000000	0.000000	25.941040	23.642235	23.682034	45.152287	27.012259	15.878515	25.942621	31.612347	37.057400	0.378752	43.868076	32.788940	30.544762
14.342166	0.000000	117.376846	48.188366	0.000000	39.681980	102.645744	0.000000	0.000000	0.000000	96.849762	0.000000	0.000000	0.000000	0.000000	41.562054	28.890617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	64.168915	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	48.813854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.285650	0.000000	0.000000	27.324455	0.000000	0.000000	0.000000	0.000000	4.312712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.283490	7.774073
0.000000	0.000000	0.000000	0.000000	0.000000	0.022084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
212.461639	484.999634	366.374969	296.829041	233.008362	268.422241	441.557159	287.994965	296.832428	301.155273	150.375717	239.226349	397.721649	425.515045	522.088623	264.533691	268.683929	291.904968	183.587372	407.835358	372.098999	411.152527	211.374222	251.104843	227.521942	610.803040	246.453384	342.855682	404.355743	158.560272
0.000000	0.000000	0.000000	0.000000	6.531788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.530426	0.000000	18.572739	0.000000	11.457251	0.906797	5.389561	13.297604	13.360257	13.393611	4.260400	13.636034	16.987785	2.328608	14.041992	3.769678	0.000000	0.000000	1.010177	27.668440	5.982579	3.958247	2.195321	0.856591	24.437157	0.000000	13.204720	9.305334	0.000000	4.390267
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0
0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0
0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0
0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0
0.000000	0.000000	1.836307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.191932	0.645382	0.496797	3.652216	5.437895	0.000000	0.000000	0.000000	3.644369	0.000000	0.000000	0.000000	0.000000	2.523017	0.533678	1.732861	1.820979	1.830100	0.000000	0.202572	0.582710	0.417621	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.0	21.023445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.201850	6.857627	0.000000	8.750412	0.000000	63.905537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.797382	0.000000	1.641295	0.0	0.0	7.286976	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.000000	0.000000	0.0	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0
0.000000	0.000000	0.0	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0
0.000000	0.000000	0.0	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0
0.000000	0.000000	0.0	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0
0.000000	0.000000	0.0	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.220281	0.000000	0.0	0.0	0.000000	0.000000	0.000000
326.874146	214.531616	223.253601	288.073547	232.472839	165.729767	296.622223	259.177094	287.503174	510.512451	215.659744	327.769043	396.476288	382.281830	324.737427	237.768372	192.924988	211.253738	187.663803	294.322815	244.997314	231.273834	184.007324	265.063110	260.657043	298.852264	278.580811	301.618225	394.859283	249.375824
0.000000	0.000000	0.000000	0.000000	0.000000	0.124562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053689	0.000000	0.000000	0.028437	0.000000	0.000000	0.049233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
138.283768	139.696533	116.618774	78.426056	128.245163	109.708817	134.959412	164.641647	129.644104	157.332077	261.273651	139.837585	216.464508	171.252563	131.546844	168.350143	78.995331	149.687866	91.113174	80.131058	110.735100	66.815887	63.742527	121.646935	158.029984	145.088364	164.709106	129.298218	124.864952	175.619537
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.353283	0.000000	0.496362	0.000000	0.000000	0.462280	0.687643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.299456	0.000000	0.000000	1.010855	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.290629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.090637	1.756505	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.458836
2.962703	2.574811	0.000000	3.690505	1.972185	1.969240	2.279813	0.000000	2.695355	3.090927	3.738370	0.713480	0.000000	2.467580	0.000000	1.493583	7.826793	0.000000	3.468424	2.982446	1.934542	3.396395	0.000000	2.415704	1.180695	1.800672	1.769243	0.570891	0.918489	1.495309
76.861618	88.646820	119.550766	89.550186	101.531433	48.985088	97.757912	103.528381	91.216606	102.167984	111.715988	104.204430	101.690613	122.712692	105.168777	66.096947	79.084534	79.269791	69.441483	95.752869	94.254402	86.586807	59.313965	109.753937	87.826424	120.312134	60.897606	79.615349	127.788673	96.440971
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.501818	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.234065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	1.119084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.375084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.506742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.006931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.091401	0.542633	0.302224	7.871582	0.000000	26.482355	0.000000	0.229456	0.061735	0.422576	0.554381	1.963130	0.000000	0.133659	21.661907	0.352145	21.233025	0.000000	0.869684	0.000000	0.274164	0.270288	4.703024	0.367602	0.432579	0.617725	4.418849	0.000000	0.298019
1.417698	0.000000	0.000000	7.727694	0.000000	0.000000	0.000000	2.970157	0.000000	0.000000	0.000000	0.000000	8.685639	0.147678	0.000000	0.000000	0.000000	0.000000	1.853797	0.000000	3.966937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.495195	0.000000
0.000000	0.000000	0.209936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.789976	31.156250	50.879635	0.000000	17.368073	19.902660	0.000000	13.887762	33.591106	0.709995	8.641254	48.402416	0.000000	30.824064	16.233162	0.000000	47.566879	0.000000	43.115723	41.171333	41.813766	24.865534	33.201473	10.260180	37.736355	29.136637	37.211700	9.104484	26.170795	39.079506
50.234215	0.000000	0.000000	0.000000	49.534969	21.021011	0.000000	55.857204	16.772751	0.556449	41.152554	0.000000	0.000000	0.000000	19.955715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	46.804214	0.000000	17.982304	0.000000	52.713406	0.000000	0.000000
0.0	0.0	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.000000	0.0	0.000000	0.0	0.000000	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.0	0.292812
0.0	0.0	0.801755	0.0	0.565905	0.000000	0.0	0.0	0.441220	0.0	0.469604	0.0	0.656386	0.0	0.288715	0.0	0.0	0.0	0.0	0.0	0.561328	0.584349	0.323457	0.396608	0.0	0.0	0.0	0.000000	0.0	0.067019
0.000000	0.106139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.077199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046168	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
